algorithm,ms,n,input,input-num,merge-cost,comparison-cost
Powersort+xint,11.246014,100000,runs-with-exp-len-1000,84,616072,813351
Powersort+xint,11.619546,100000,runs-with-exp-len-1000,85,633473,828109
Powersort+xint,10.4142,100000,runs-with-exp-len-1000,86,616665,815477
Powersort+xint,10.048305,100000,runs-with-exp-len-1000,87,644964,839103
Powersort+xint,12.580683,100000,runs-with-exp-len-1000,88,638930,831802
Powersort+xint,12.602023,100000,runs-with-exp-len-1000,89,666297,860294
Powersort+xint,11.049023,100000,runs-with-exp-len-1000,90,629542,824852
Powersort+xint,13.422784,100000,runs-with-exp-len-1000,91,656182,853195
Powersort+xint,11.709304,100000,runs-with-exp-len-1000,92,622555,812939
Powersort+xint,11.753748,100000,runs-with-exp-len-1000,93,630528,823169
Powersort+xint,11.130369,100000,runs-with-exp-len-1000,94,626691,825272
Powersort+xint,10.740068,100000,runs-with-exp-len-1000,95,621347,816479
Powersort+xint,9.756623,100000,runs-with-exp-len-1000,96,632797,825996
Powersort+xint,9.477351,100000,runs-with-exp-len-1000,97,617248,810745
Powersort+xint,9.468217,100000,runs-with-exp-len-1000,98,631596,822948
Powersort+xint,11.449141,100000,runs-with-exp-len-1000,99,607919,805831
Finished input type: runs-with-exp-len-1000 Average ms: 11.245962380000002 Fastest time (ms): 9.468217 Slowest time (ms): 15.423439
Powersort+xint,315.089719,1000000,runs-with-exp-len-1000,1,9701752,11652861
Powersort+xint,334.457642,1000000,runs-with-exp-len-1000,2,9680447,11629358
Powersort+xint,306.449518,1000000,runs-with-exp-len-1000,3,9598473,11557538
Powersort+xint,308.324799,1000000,runs-with-exp-len-1000,4,9535049,11471279
Powersort+xint,299.349005,1000000,runs-with-exp-len-1000,5,9685044,11641915
Powersort+xint,314.820885,1000000,runs-with-exp-len-1000,6,9654228,11599320
Powersort+xint,295.204134,1000000,runs-with-exp-len-1000,7,9598272,11552681
Powersort+xint,345.276418,1000000,runs-with-exp-len-1000,8,9652735,11588197
Powersort+xint,282.304265,1000000,runs-with-exp-len-1000,9,9630970,11585019
Powersort+xint,309.080506,1000000,runs-with-exp-len-1000,10,9615063,11542598
Powersort+xint,297.811449,1000000,runs-with-exp-len-1000,11,9719952,11671099
Powersort+xint,301.239859,1000000,runs-with-exp-len-1000,12,9670422,11631608
Powersort+xint,306.871195,1000000,runs-with-exp-len-1000,13,9591586,11534933
Powersort+xint,328.154938,1000000,runs-with-exp-len-1000,14,9597594,11538600
Powersort+xint,308.263719,1000000,runs-with-exp-len-1000,15,9708697,11665520
Powersort+xint,310.229266,1000000,runs-with-exp-len-1000,16,9629169,11582578
Powersort+xint,298.417,1000000,runs-with-exp-len-1000,17,9683053,11624092
Powersort+xint,325.056146,1000000,runs-with-exp-len-1000,18,9618418,11563000
Powersort+xint,315.570869,1000000,runs-with-exp-len-1000,19,9649257,11611086
Powersort+xint,342.958406,1000000,runs-with-exp-len-1000,20,9647717,11604416
Powersort+xint,305.755885,1000000,runs-with-exp-len-1000,21,9583955,11535381
Powersort+xint,291.932822,1000000,runs-with-exp-len-1000,22,9587142,11525752
Powersort+xint,300.32859,1000000,runs-with-exp-len-1000,23,9612173,11534175
Powersort+xint,300.015729,1000000,runs-with-exp-len-1000,24,9664539,11617967
Powersort+xint,325.188297,1000000,runs-with-exp-len-1000,25,9601358,11548793
Powersort+xint,308.000944,1000000,runs-with-exp-len-1000,26,9646076,11601860
Powersort+xint,302.726083,1000000,runs-with-exp-len-1000,27,9641334,11598325
Powersort+xint,304.858534,1000000,runs-with-exp-len-1000,28,9627956,11586963
Powersort+xint,307.917588,1000000,runs-with-exp-len-1000,29,9666236,11609392
Powersort+xint,297.414934,1000000,runs-with-exp-len-1000,30,9690001,11647527
Powersort+xint,311.336917,1000000,runs-with-exp-len-1000,31,9587715,11523835
Powersort+xint,313.739565,1000000,runs-with-exp-len-1000,32,9586658,11542964
Powersort+xint,292.546891,1000000,runs-with-exp-len-1000,33,9661424,11590965
Powersort+xint,303.195568,1000000,runs-with-exp-len-1000,34,9575633,11523973
Powersort+xint,292.313445,1000000,runs-with-exp-len-1000,35,9642039,11591973
Powersort+xint,304.411075,1000000,runs-with-exp-len-1000,36,9719806,11660499
Powersort+xint,306.654555,1000000,runs-with-exp-len-1000,37,9631878,11563985
Powersort+xint,288.741753,1000000,runs-with-exp-len-1000,38,9593840,11536287
Powersort+xint,316.551864,1000000,runs-with-exp-len-1000,39,9615873,11550539
Powersort+xint,302.846745,1000000,runs-with-exp-len-1000,40,9519890,11465496
Powersort+xint,293.659585,1000000,runs-with-exp-len-1000,41,9622553,11563871
Powersort+xint,310.997176,1000000,runs-with-exp-len-1000,42,9711523,11662947
Powersort+xint,330.706191,1000000,runs-with-exp-len-1000,43,9686744,11649997
Powersort+xint,312.116635,1000000,runs-with-exp-len-1000,44,9648447,11595104
Powersort+xint,340.950131,1000000,runs-with-exp-len-1000,45,9698701,11647411
Powersort+xint,313.268423,1000000,runs-with-exp-len-1000,46,9723395,11674067
Powersort+xint,310.093203,1000000,runs-with-exp-len-1000,47,9684009,11628385
Powersort+xint,311.047888,1000000,runs-with-exp-len-1000,48,9526037,11467082
Powersort+xint,314.695099,1000000,runs-with-exp-len-1000,49,9678368,11618863
Powersort+xint,305.458387,1000000,runs-with-exp-len-1000,50,9639708,11600467
Powersort+xint,297.918498,1000000,runs-with-exp-len-1000,51,9636396,11592068
Powersort+xint,305.604638,1000000,runs-with-exp-len-1000,52,9656493,11612116
Powersort+xint,300.817051,1000000,runs-with-exp-len-1000,53,9503093,11450391
Powersort+xint,299.493269,1000000,runs-with-exp-len-1000,54,9640773,11578084
Powersort+xint,323.827898,1000000,runs-with-exp-len-1000,55,9614737,11577660
Powersort+xint,315.819664,1000000,runs-with-exp-len-1000,56,9712866,11656826
Powersort+xint,321.135608,1000000,runs-with-exp-len-1000,57,9696365,11640788
Powersort+xint,306.247499,1000000,runs-with-exp-len-1000,58,9623925,11573584
Powersort+xint,309.876312,1000000,runs-with-exp-len-1000,59,9637553,11578507
Powersort+xint,328.364922,1000000,runs-with-exp-len-1000,60,9698310,11655622
Powersort+xint,292.879975,1000000,runs-with-exp-len-1000,61,9636967,11573157
Powersort+xint,278.689645,1000000,runs-with-exp-len-1000,62,9622054,11570397
Powersort+xint,295.975778,1000000,runs-with-exp-len-1000,63,9631838,11567568
Powersort+xint,304.739127,1000000,runs-with-exp-len-1000,64,9656578,11589721
Powersort+xint,309.123325,1000000,runs-with-exp-len-1000,65,9625087,11578594
Powersort+xint,298.564077,1000000,runs-with-exp-len-1000,66,9713429,11666080
Powersort+xint,300.755157,1000000,runs-with-exp-len-1000,67,9662255,11606055
Powersort+xint,307.651292,1000000,runs-with-exp-len-1000,68,9743363,11686699
Powersort+xint,300.673393,1000000,runs-with-exp-len-1000,69,9623184,11572768
Powersort+xint,307.276053,1000000,runs-with-exp-len-1000,70,9679938,11633612
Powersort+xint,300.919226,1000000,runs-with-exp-len-1000,71,9652351,11594797
Powersort+xint,298.254282,1000000,runs-with-exp-len-1000,72,9596629,11535241
Powersort+xint,301.638035,1000000,runs-with-exp-len-1000,73,9653872,11609878
Powersort+xint,289.142724,1000000,runs-with-exp-len-1000,74,9650239,11586336
Powersort+xint,305.549728,1000000,runs-with-exp-len-1000,75,9670609,11618116
Powersort+xint,320.184567,1000000,runs-with-exp-len-1000,76,9617004,11568017
Powersort+xint,321.681302,1000000,runs-with-exp-len-1000,77,9683694,11632428
Powersort+xint,304.731644,1000000,runs-with-exp-len-1000,78,9607921,11543800
Powersort+xint,297.029829,1000000,runs-with-exp-len-1000,79,9696382,11630340
Powersort+xint,299.064678,1000000,runs-with-exp-len-1000,80,9634109,11586892
Powersort+xint,281.400029,1000000,runs-with-exp-len-1000,81,9584368,11517412
Powersort+xint,295.517008,1000000,runs-with-exp-len-1000,82,9632563,11574374
Powersort+xint,315.753824,1000000,runs-with-exp-len-1000,83,9651467,11595738
Powersort+xint,303.537136,1000000,runs-with-exp-len-1000,84,9614412,11547296
Powersort+xint,293.794823,1000000,runs-with-exp-len-1000,85,9593236,11542388
Powersort+xint,295.750338,1000000,runs-with-exp-len-1000,86,9513917,11452932
Powersort+xint,306.370893,1000000,runs-with-exp-len-1000,87,9626779,11563946
Powersort+xint,313.236328,1000000,runs-with-exp-len-1000,88,9773765,11713187
Powersort+xint,305.060917,1000000,runs-with-exp-len-1000,89,9669684,11605496
Powersort+xint,320.015853,1000000,runs-with-exp-len-1000,90,9705224,11644186
Powersort+xint,309.502648,1000000,runs-with-exp-len-1000,91,9588368,11533896
Powersort+xint,289.538419,1000000,runs-with-exp-len-1000,92,9528386,11477219
Powersort+xint,307.641644,1000000,runs-with-exp-len-1000,93,9687282,11636796
Powersort+xint,321.728869,1000000,runs-with-exp-len-1000,94,9710134,11657976
Powersort+xint,321.223231,1000000,runs-with-exp-len-1000,95,9652261,11597271
Powersort+xint,303.152885,1000000,runs-with-exp-len-1000,96,9741362,11685918
Powersort+xint,294.659091,1000000,runs-with-exp-len-1000,97,9575797,11527241
Powersort+xint,290.050391,1000000,runs-with-exp-len-1000,98,9602616,11562400
Powersort+xint,291.883158,1000000,runs-with-exp-len-1000,99,9702183,11652125
Finished input type: runs-with-exp-len-1000 Average ms: 307.10361999 Fastest time (ms): 278.689645 Slowest time (ms): 345.276418
Powersort+xint,5193.475065,10000000,runs-with-exp-len-1000,1,129926194,149384405
Powersort+xint,5200.399874,10000000,runs-with-exp-len-1000,2,129810791,149282697
Powersort+xint,5019.62205,10000000,runs-with-exp-len-1000,3,129632699,149079517
Powersort+xint,5327.713466,10000000,runs-with-exp-len-1000,4,129751951,149205168
Powersort+xint,5028.530691,10000000,runs-with-exp-len-1000,5,129878198,149367724
Powersort+xint,5033.744125,10000000,runs-with-exp-len-1000,6,129730106,149174246
Powersort+xint,5058.071682,10000000,runs-with-exp-len-1000,7,129652964,149108568
Powersort+xint,5220.54211,10000000,runs-with-exp-len-1000,8,130115243,149605396
Powersort+xint,5057.392111,10000000,runs-with-exp-len-1000,9,129880438,149318772
Powersort+xint,5005.155626,10000000,runs-with-exp-len-1000,10,129741069,149213732
Powersort+xint,5101.908729,10000000,runs-with-exp-len-1000,11,129866498,149279525
Powersort+xint,5151.223106,10000000,runs-with-exp-len-1000,12,129585592,149037078
Powersort+xint,5157.780334,10000000,runs-with-exp-len-1000,13,129932964,149379931
Powersort+xint,4967.678432,10000000,runs-with-exp-len-1000,14,129576908,149071917
Powersort+xint,4975.097253,10000000,runs-with-exp-len-1000,15,129705654,149199980
Powersort+xint,5087.206023,10000000,runs-with-exp-len-1000,16,129606932,149066089
Powersort+xint,5173.842838,10000000,runs-with-exp-len-1000,17,129419718,148916578
Powersort+xint,5306.885259,10000000,runs-with-exp-len-1000,18,129725696,149180949
Powersort+xint,5015.227718,10000000,runs-with-exp-len-1000,19,129827878,149267786
Powersort+xint,5014.571631,10000000,runs-with-exp-len-1000,20,129772310,149243661
Powersort+xint,5080.506359,10000000,runs-with-exp-len-1000,21,129675727,149136104
Powersort+xint,5112.448676,10000000,runs-with-exp-len-1000,22,129761457,149254443
Powersort+xint,5024.527613,10000000,runs-with-exp-len-1000,23,129984548,149457757
Powersort+xint,5119.213553,10000000,runs-with-exp-len-1000,24,129906171,149306415
Powersort+xint,5101.119108,10000000,runs-with-exp-len-1000,25,129563575,149025063
Powersort+xint,5105.344026,10000000,runs-with-exp-len-1000,26,129924919,149086094
Powersort+xint,4833.201648,10000000,runs-with-exp-len-1000,27,129701145,149109100
Powersort+xint,4816.858585,10000000,runs-with-exp-len-1000,28,129409044,148823415
Powersort+xint,5249.211862,10000000,runs-with-exp-len-1000,29,129631296,149071436
Powersort+xint,5174.329713,10000000,runs-with-exp-len-1000,30,129578160,149056505
Powersort+xint,5029.862811,10000000,runs-with-exp-len-1000,31,129863992,149318970
Powersort+xint,5086.144847,10000000,runs-with-exp-len-1000,32,129973748,149387146
Powersort+xint,5043.93573,10000000,runs-with-exp-len-1000,33,129867274,149319282
Powersort+xint,5062.861378,10000000,runs-with-exp-len-1000,34,129708071,149187574
Powersort+xint,4975.173505,10000000,runs-with-exp-len-1000,35,129787751,149271824
Powersort+xint,5113.40846,10000000,runs-with-exp-len-1000,36,130130992,149245526
Powersort+xint,5007.192327,10000000,runs-with-exp-len-1000,37,130040385,149460813
Powersort+xint,5151.694984,10000000,runs-with-exp-len-1000,38,129863901,149342375
Powersort+xint,5175.024165,10000000,runs-with-exp-len-1000,39,129737794,149245905
Powersort+xint,5039.6268,10000000,runs-with-exp-len-1000,40,129778382,149191240
Powersort+xint,4997.841578,10000000,runs-with-exp-len-1000,41,129449999,148913759
Powersort+xint,5069.935836,10000000,runs-with-exp-len-1000,42,129551829,149023810
Powersort+xint,5084.265026,10000000,runs-with-exp-len-1000,43,130221695,149591922
Powersort+xint,5176.452592,10000000,runs-with-exp-len-1000,44,129538759,148979315
Powersort+xint,5050.546649,10000000,runs-with-exp-len-1000,45,129527285,148961212
Powersort+xint,5174.284002,10000000,runs-with-exp-len-1000,46,129950666,149292759
Powersort+xint,5072.503055,10000000,runs-with-exp-len-1000,47,129804900,149194502
Powersort+xint,5097.764608,10000000,runs-with-exp-len-1000,48,129609785,149051784
Powersort+xint,5138.089932,10000000,runs-with-exp-len-1000,49,129652262,149042367
Powersort+xint,5177.316949,10000000,runs-with-exp-len-1000,50,129785749,149271610
Powersort+xint,5166.299553,10000000,runs-with-exp-len-1000,51,129402577,148892001
Powersort+xint,5027.278663,10000000,runs-with-exp-len-1000,52,129750523,149234714
Powersort+xint,4902.490061,10000000,runs-with-exp-len-1000,53,129696482,149122252
Powersort+xint,5240.99542,10000000,runs-with-exp-len-1000,54,130005590,149460236
Powersort+xint,5089.945409,10000000,runs-with-exp-len-1000,55,129763618,149204653
Powersort+xint,4941.15962,10000000,runs-with-exp-len-1000,56,129923732,149393527
Powersort+xint,5114.069796,10000000,runs-with-exp-len-1000,57,129872585,149336596
Powersort+xint,5134.702977,10000000,runs-with-exp-len-1000,58,129815670,149263424
Powersort+xint,4911.059246,10000000,runs-with-exp-len-1000,59,129608474,149090419
Powersort+xint,5076.874086,10000000,runs-with-exp-len-1000,60,129798355,149237108
Powersort+xint,5220.226562,10000000,runs-with-exp-len-1000,61,129890065,149406403
Powersort+xint,5300.443024,10000000,runs-with-exp-len-1000,62,129509624,148933034
Powersort+xint,5114.541591,10000000,runs-with-exp-len-1000,63,129804550,149254199
Powersort+xint,5133.267288,10000000,runs-with-exp-len-1000,64,129657918,149082581
Powersort+xint,5038.810151,10000000,runs-with-exp-len-1000,65,129692621,149149223
Powersort+xint,4953.837587,10000000,runs-with-exp-len-1000,66,129842779,149301592
Powersort+xint,5133.044174,10000000,runs-with-exp-len-1000,67,129758004,149249107
Powersort+xint,5149.076129,10000000,runs-with-exp-len-1000,68,129365207,148788245
Powersort+xint,4954.914156,10000000,runs-with-exp-len-1000,69,129873155,149346480
Powersort+xint,5111.296843,10000000,runs-with-exp-len-1000,70,129437288,148873804
Powersort+xint,5344.349539,10000000,runs-with-exp-len-1000,71,129841913,149306207
Powersort+xint,4968.047344,10000000,runs-with-exp-len-1000,72,129599146,149072337
Powersort+xint,5109.273248,10000000,runs-with-exp-len-1000,73,129849495,149260863
Powersort+xint,5139.453001,10000000,runs-with-exp-len-1000,74,129974484,149422568
Powersort+xint,5128.631627,10000000,runs-with-exp-len-1000,75,129519835,149043252
Powersort+xint,4957.137462,10000000,runs-with-exp-len-1000,76,130094197,149560967
Powersort+xint,5220.406266,10000000,runs-with-exp-len-1000,77,129801361,149242951
Powersort+xint,5089.961805,10000000,runs-with-exp-len-1000,78,130012466,149531226
Powersort+xint,5088.927836,10000000,runs-with-exp-len-1000,79,129621047,149066186
Powersort+xint,5059.640639,10000000,runs-with-exp-len-1000,80,129825161,149268435
Powersort+xint,5028.446941,10000000,runs-with-exp-len-1000,81,129654005,149137224
Powersort+xint,5053.963536,10000000,runs-with-exp-len-1000,82,129653845,149120465
Powersort+xint,4960.144421,10000000,runs-with-exp-len-1000,83,129712811,149117072
Powersort+xint,5052.086946,10000000,runs-with-exp-len-1000,84,129878600,149308051
Powersort+xint,5045.412003,10000000,runs-with-exp-len-1000,85,129718581,149169398
Powersort+xint,5070.642251,10000000,runs-with-exp-len-1000,86,130004436,149197450
Powersort+xint,5213.203977,10000000,runs-with-exp-len-1000,87,129898609,149363191
Powersort+xint,5183.829455,10000000,runs-with-exp-len-1000,88,129646282,149121009
Powersort+xint,5229.485775,10000000,runs-with-exp-len-1000,89,129666583,149124227
Powersort+xint,4951.341185,10000000,runs-with-exp-len-1000,90,129843755,149300676
Powersort+xint,5124.131557,10000000,runs-with-exp-len-1000,91,129647028,149122234
Powersort+xint,5080.206037,10000000,runs-with-exp-len-1000,92,129832188,149328302
Powersort+xint,4922.911064,10000000,runs-with-exp-len-1000,93,129621889,149113669
Powersort+xint,4748.216708,10000000,runs-with-exp-len-1000,94,129548433,149014779
Powersort+xint,4866.682581,10000000,runs-with-exp-len-1000,95,129505876,149010720
Powersort+xint,5007.783652,10000000,runs-with-exp-len-1000,96,129640520,149089837
Powersort+xint,4742.536688,10000000,runs-with-exp-len-1000,97,129538291,148960558
Powersort+xint,4866.994818,10000000,runs-with-exp-len-1000,98,129776382,149259746
Powersort+xint,4855.939131,10000000,runs-with-exp-len-1000,99,129732508,149209329
Finished input type: runs-with-exp-len-1000 Average ms: 5075.16068532 Fastest time (ms): 4742.536688 Slowest time (ms): 5344.349539
#finished: -2023-05-03_15-33-24
