algorithm,ms,n,input,input-num,merge-cost,comparison-cost
Timsort+xint,11.199789,100000,runs-with-exp-len-1000,84,639691,819944
Timsort+xint,10.223868,100000,runs-with-exp-len-1000,85,626836,826176
Timsort+xint,11.770343,100000,runs-with-exp-len-1000,86,638758,834326
Timsort+xint,12.273372,100000,runs-with-exp-len-1000,87,695759,892135
Timsort+xint,14.179278,100000,runs-with-exp-len-1000,88,653003,843274
Timsort+xint,12.267336,100000,runs-with-exp-len-1000,89,740953,911635
Timsort+xint,11.661014,100000,runs-with-exp-len-1000,90,655486,848186
Timsort+xint,14.284258,100000,runs-with-exp-len-1000,91,687689,884477
Timsort+xint,11.047853,100000,runs-with-exp-len-1000,92,631567,826568
Timsort+xint,10.608578,100000,runs-with-exp-len-1000,93,710407,827846
Timsort+xint,10.790656,100000,runs-with-exp-len-1000,94,673320,855683
Timsort+xint,11.201167,100000,runs-with-exp-len-1000,95,728366,847010
Timsort+xint,10.708598,100000,runs-with-exp-len-1000,96,649166,841986
Timsort+xint,10.791375,100000,runs-with-exp-len-1000,97,605276,800526
Timsort+xint,11.243282,100000,runs-with-exp-len-1000,98,717848,875704
Timsort+xint,9.336406,100000,runs-with-exp-len-1000,99,629010,821988
Finished input type: runs-with-exp-len-1000 Average ms: 11.93907195 Fastest time (ms): 9.336406 Slowest time (ms): 15.858707
Timsort+xint,312.620129,1000000,runs-with-exp-len-1000,1,10972955,11934363
Timsort+xint,336.250879,1000000,runs-with-exp-len-1000,2,10070614,11979675
Timsort+xint,303.942612,1000000,runs-with-exp-len-1000,3,9962583,11879679
Timsort+xint,285.350438,1000000,runs-with-exp-len-1000,4,9693350,11587752
Timsort+xint,291.583335,1000000,runs-with-exp-len-1000,5,10375766,12338150
Timsort+xint,312.368709,1000000,runs-with-exp-len-1000,6,10318294,12036140
Timsort+xint,306.246016,1000000,runs-with-exp-len-1000,7,10409461,12249928
Timsort+xint,351.586224,1000000,runs-with-exp-len-1000,8,10203462,12114239
Timsort+xint,336.583742,1000000,runs-with-exp-len-1000,9,9990760,11897385
Timsort+xint,318.871912,1000000,runs-with-exp-len-1000,10,10208854,12157030
Timsort+xint,305.00862,1000000,runs-with-exp-len-1000,11,10099410,11928834
Timsort+xint,308.793122,1000000,runs-with-exp-len-1000,12,9972539,11837450
Timsort+xint,353.266399,1000000,runs-with-exp-len-1000,13,9872303,11738433
Timsort+xint,302.069015,1000000,runs-with-exp-len-1000,14,9961892,11856992
Timsort+xint,349.895998,1000000,runs-with-exp-len-1000,15,10168554,11814437
Timsort+xint,296.296681,1000000,runs-with-exp-len-1000,16,10156619,11837737
Timsort+xint,327.028193,1000000,runs-with-exp-len-1000,17,10320345,12274143
Timsort+xint,307.084512,1000000,runs-with-exp-len-1000,18,10069767,11981598
Timsort+xint,291.414555,1000000,runs-with-exp-len-1000,19,10421435,11947648
Timsort+xint,300.526609,1000000,runs-with-exp-len-1000,20,10925498,12073509
Timsort+xint,315.68574,1000000,runs-with-exp-len-1000,21,10066586,11971123
Timsort+xint,316.220065,1000000,runs-with-exp-len-1000,22,9837436,11717742
Timsort+xint,313.481056,1000000,runs-with-exp-len-1000,23,9938949,11882756
Timsort+xint,338.360942,1000000,runs-with-exp-len-1000,24,9975154,11935092
Timsort+xint,305.296103,1000000,runs-with-exp-len-1000,25,9950970,11763145
Timsort+xint,346.503923,1000000,runs-with-exp-len-1000,26,10875043,12109863
Timsort+xint,309.650123,1000000,runs-with-exp-len-1000,27,10110994,11877690
Timsort+xint,319.491529,1000000,runs-with-exp-len-1000,28,10155173,11978098
Timsort+xint,303.161633,1000000,runs-with-exp-len-1000,29,11252608,12086156
Timsort+xint,348.237354,1000000,runs-with-exp-len-1000,30,10029279,11953745
Timsort+xint,326.708759,1000000,runs-with-exp-len-1000,31,9853657,11736605
Timsort+xint,320.086648,1000000,runs-with-exp-len-1000,32,9915082,11805465
Timsort+xint,305.660079,1000000,runs-with-exp-len-1000,33,9944777,11873746
Timsort+xint,321.886776,1000000,runs-with-exp-len-1000,34,10113678,12028337
Timsort+xint,321.415157,1000000,runs-with-exp-len-1000,35,10817869,11829475
Timsort+xint,364.242758,1000000,runs-with-exp-len-1000,36,10187017,12128401
Timsort+xint,328.515397,1000000,runs-with-exp-len-1000,37,9898081,11824097
Timsort+xint,305.122564,1000000,runs-with-exp-len-1000,38,10420946,12093514
Timsort+xint,317.765299,1000000,runs-with-exp-len-1000,39,10108943,11846935
Timsort+xint,299.730439,1000000,runs-with-exp-len-1000,40,10068360,11675349
Timsort+xint,286.266414,1000000,runs-with-exp-len-1000,41,9936882,11781778
Timsort+xint,304.10903,1000000,runs-with-exp-len-1000,42,10673635,12067115
Timsort+xint,348.108484,1000000,runs-with-exp-len-1000,43,10102086,11865006
Timsort+xint,298.355961,1000000,runs-with-exp-len-1000,44,10171309,11936231
Timsort+xint,306.484175,1000000,runs-with-exp-len-1000,45,9988457,11886726
Timsort+xint,308.694598,1000000,runs-with-exp-len-1000,46,10288343,12038049
Timsort+xint,296.927554,1000000,runs-with-exp-len-1000,47,10058628,11900444
Timsort+xint,295.944946,1000000,runs-with-exp-len-1000,48,9953224,11727778
Timsort+xint,322.689135,1000000,runs-with-exp-len-1000,49,10446779,12252689
Timsort+xint,292.103086,1000000,runs-with-exp-len-1000,50,10306458,11883169
Timsort+xint,325.195075,1000000,runs-with-exp-len-1000,51,10053337,11818046
Timsort+xint,287.87043,1000000,runs-with-exp-len-1000,52,10187555,11856666
Timsort+xint,276.352833,1000000,runs-with-exp-len-1000,53,10661197,11689253
Timsort+xint,324.484575,1000000,runs-with-exp-len-1000,54,9998395,11903605
Timsort+xint,292.109284,1000000,runs-with-exp-len-1000,55,9873890,11802669
Timsort+xint,316.759411,1000000,runs-with-exp-len-1000,56,10725799,12271073
Timsort+xint,311.432003,1000000,runs-with-exp-len-1000,57,9861578,11818755
Timsort+xint,308.327132,1000000,runs-with-exp-len-1000,58,10233433,12178375
Timsort+xint,310.521365,1000000,runs-with-exp-len-1000,59,9875283,11807311
Timsort+xint,316.914107,1000000,runs-with-exp-len-1000,60,10091836,11983878
Timsort+xint,382.566374,1000000,runs-with-exp-len-1000,61,10239374,12146304
Timsort+xint,303.63132,1000000,runs-with-exp-len-1000,62,10103154,12052745
Timsort+xint,308.364597,1000000,runs-with-exp-len-1000,63,9933596,11868615
Timsort+xint,304.595914,1000000,runs-with-exp-len-1000,64,10427891,11854741
Timsort+xint,305.968255,1000000,runs-with-exp-len-1000,65,9749613,11690882
Timsort+xint,302.381589,1000000,runs-with-exp-len-1000,66,9944892,11796726
Timsort+xint,320.378266,1000000,runs-with-exp-len-1000,67,10114281,11898948
Timsort+xint,356.418045,1000000,runs-with-exp-len-1000,68,10008537,11941439
Timsort+xint,335.952343,1000000,runs-with-exp-len-1000,69,9996462,11750723
Timsort+xint,282.357758,1000000,runs-with-exp-len-1000,70,10153526,11838405
Timsort+xint,304.622515,1000000,runs-with-exp-len-1000,71,10026396,11951065
Timsort+xint,313.155029,1000000,runs-with-exp-len-1000,72,10358385,12231355
Timsort+xint,299.500711,1000000,runs-with-exp-len-1000,73,9868124,11747801
Timsort+xint,293.048253,1000000,runs-with-exp-len-1000,74,10872175,11887623
Timsort+xint,305.45476,1000000,runs-with-exp-len-1000,75,10020529,11979150
Timsort+xint,275.387242,1000000,runs-with-exp-len-1000,76,10865378,11803405
Timsort+xint,313.903171,1000000,runs-with-exp-len-1000,77,10320160,12238419
Timsort+xint,301.026206,1000000,runs-with-exp-len-1000,78,9813180,11727928
Timsort+xint,345.358369,1000000,runs-with-exp-len-1000,79,9961883,11900248
Timsort+xint,301.031536,1000000,runs-with-exp-len-1000,80,10044462,11999524
Timsort+xint,302.721962,1000000,runs-with-exp-len-1000,81,9921452,11845110
Timsort+xint,324.948595,1000000,runs-with-exp-len-1000,82,10152139,12104444
Timsort+xint,305.004383,1000000,runs-with-exp-len-1000,83,10038494,11932607
Timsort+xint,315.439708,1000000,runs-with-exp-len-1000,84,9766600,11701507
Timsort+xint,330.996967,1000000,runs-with-exp-len-1000,85,10699424,11859010
Timsort+xint,318.232343,1000000,runs-with-exp-len-1000,86,10213534,12114545
Timsort+xint,303.189344,1000000,runs-with-exp-len-1000,87,10261958,11949829
Timsort+xint,345.226139,1000000,runs-with-exp-len-1000,88,10296452,12219678
Timsort+xint,350.169983,1000000,runs-with-exp-len-1000,89,9924360,11864578
Timsort+xint,278.325462,1000000,runs-with-exp-len-1000,90,11081393,11844061
Timsort+xint,326.001249,1000000,runs-with-exp-len-1000,91,9825480,11699704
Timsort+xint,301.763332,1000000,runs-with-exp-len-1000,92,9902474,11862187
Timsort+xint,284.84621,1000000,runs-with-exp-len-1000,93,10727833,11905721
Timsort+xint,311.521534,1000000,runs-with-exp-len-1000,94,10174046,11856781
Timsort+xint,314.546642,1000000,runs-with-exp-len-1000,95,9877935,11763713
Timsort+xint,311.43211,1000000,runs-with-exp-len-1000,96,9978457,11926403
Timsort+xint,285.392407,1000000,runs-with-exp-len-1000,97,10409295,11887520
Timsort+xint,316.148241,1000000,runs-with-exp-len-1000,98,10044685,11980639
Timsort+xint,311.635398,1000000,runs-with-exp-len-1000,99,10193507,12062887
Finished input type: runs-with-exp-len-1000 Average ms: 313.74799656 Fastest time (ms): 275.387242 Slowest time (ms): 382.566374
Timsort+xint,5634.339655,10000000,runs-with-exp-len-1000,1,135536471,153735214
Timsort+xint,5614.269968,10000000,runs-with-exp-len-1000,2,142595388,156650530
Timsort+xint,5354.666478,10000000,runs-with-exp-len-1000,3,133924249,151550787
Timsort+xint,5360.913445,10000000,runs-with-exp-len-1000,4,134467672,153407355
Timsort+xint,5613.251635,10000000,runs-with-exp-len-1000,5,137828637,155717318
Timsort+xint,5450.952815,10000000,runs-with-exp-len-1000,6,135606675,154546053
Timsort+xint,5624.465704,10000000,runs-with-exp-len-1000,7,137817395,151832357
Timsort+xint,5536.167744,10000000,runs-with-exp-len-1000,8,137682247,154490593
Timsort+xint,5573.845466,10000000,runs-with-exp-len-1000,9,141340675,154236306
Timsort+xint,5426.753173,10000000,runs-with-exp-len-1000,10,133856476,152179262
Timsort+xint,5508.365812,10000000,runs-with-exp-len-1000,11,135763210,154824091
Timsort+xint,5442.071978,10000000,runs-with-exp-len-1000,12,137155697,154484998
Timsort+xint,5305.857583,10000000,runs-with-exp-len-1000,13,135962276,152227723
Timsort+xint,5610.96591,10000000,runs-with-exp-len-1000,14,134860493,153912793
Timsort+xint,5704.252751,10000000,runs-with-exp-len-1000,15,142804623,153028520
Timsort+xint,5410.298723,10000000,runs-with-exp-len-1000,16,135168003,153892862
Timsort+xint,5615.02094,10000000,runs-with-exp-len-1000,17,133486371,152182531
Timsort+xint,5629.700866,10000000,runs-with-exp-len-1000,18,136288948,154510117
Timsort+xint,5651.894807,10000000,runs-with-exp-len-1000,19,144937445,154949832
Timsort+xint,5418.112129,10000000,runs-with-exp-len-1000,20,135297342,153485145
Timsort+xint,5396.094303,10000000,runs-with-exp-len-1000,21,133105112,152168407
Timsort+xint,5505.05295,10000000,runs-with-exp-len-1000,22,133439877,152260381
Timsort+xint,5551.152199,10000000,runs-with-exp-len-1000,23,136956845,154814927
Timsort+xint,5589.599837,10000000,runs-with-exp-len-1000,24,133961790,153037337
Timsort+xint,5492.903861,10000000,runs-with-exp-len-1000,25,135436314,154043596
Timsort+xint,5528.470431,10000000,runs-with-exp-len-1000,26,139055923,152856632
Timsort+xint,5632.381853,10000000,runs-with-exp-len-1000,27,136249182,154343843
Timsort+xint,5805.531729,10000000,runs-with-exp-len-1000,28,139541800,157009708
Timsort+xint,5593.877089,10000000,runs-with-exp-len-1000,29,135819627,154258852
Timsort+xint,5574.452917,10000000,runs-with-exp-len-1000,30,133783115,152529664
Timsort+xint,5968.49645,10000000,runs-with-exp-len-1000,31,142475963,153589417
Timsort+xint,7353.178583,10000000,runs-with-exp-len-1000,32,134571938,152649700
Timsort+xint,5234.695137,10000000,runs-with-exp-len-1000,33,141546627,155736791
Timsort+xint,5641.943016,10000000,runs-with-exp-len-1000,34,140283239,158728472
Timsort+xint,5577.53963,10000000,runs-with-exp-len-1000,35,137976380,157089477
Timsort+xint,5389.469934,10000000,runs-with-exp-len-1000,36,135795987,152741258
Timsort+xint,5441.751277,10000000,runs-with-exp-len-1000,37,136290614,154207995
Timsort+xint,5342.370725,10000000,runs-with-exp-len-1000,38,134917679,153692447
Timsort+xint,5496.665517,10000000,runs-with-exp-len-1000,39,137757769,156616600
Timsort+xint,5430.637534,10000000,runs-with-exp-len-1000,40,136000491,154314401
Timsort+xint,5581.377716,10000000,runs-with-exp-len-1000,41,138399506,154839252
Timsort+xint,5510.417345,10000000,runs-with-exp-len-1000,42,137757349,155771780
Timsort+xint,5637.544182,10000000,runs-with-exp-len-1000,43,137137459,155964229
Timsort+xint,5598.136128,10000000,runs-with-exp-len-1000,44,135332194,153165599
Timsort+xint,5433.949114,10000000,runs-with-exp-len-1000,45,134298600,153024917
Timsort+xint,5625.95196,10000000,runs-with-exp-len-1000,46,138838090,157408580
Timsort+xint,5426.944856,10000000,runs-with-exp-len-1000,47,134928439,153722085
Timsort+xint,5653.66868,10000000,runs-with-exp-len-1000,48,141774429,154027463
Timsort+xint,5417.661795,10000000,runs-with-exp-len-1000,49,133643219,152459878
Timsort+xint,5512.452404,10000000,runs-with-exp-len-1000,50,138799539,153980926
Timsort+xint,5390.741611,10000000,runs-with-exp-len-1000,51,134646266,153432313
Timsort+xint,5699.470603,10000000,runs-with-exp-len-1000,52,141754426,157475270
Timsort+xint,5653.251187,10000000,runs-with-exp-len-1000,53,137010569,154837413
Timsort+xint,5425.668366,10000000,runs-with-exp-len-1000,54,136473922,154746127
Timsort+xint,5432.479867,10000000,runs-with-exp-len-1000,55,136669683,153004554
Timsort+xint,5460.572895,10000000,runs-with-exp-len-1000,56,134187805,153195944
Timsort+xint,5456.552056,10000000,runs-with-exp-len-1000,57,135430082,154408044
Timsort+xint,5623.999954,10000000,runs-with-exp-len-1000,58,137758383,156255876
Timsort+xint,5585.921174,10000000,runs-with-exp-len-1000,59,136525001,154420374
Timsort+xint,5253.964367,10000000,runs-with-exp-len-1000,60,133569901,152333620
Timsort+xint,5045.65007,10000000,runs-with-exp-len-1000,61,141892623,151002011
Timsort+xint,4858.941087,10000000,runs-with-exp-len-1000,62,134425023,152850431
Timsort+xint,5556.679038,10000000,runs-with-exp-len-1000,63,139770929,155454744
Timsort+xint,5557.804872,10000000,runs-with-exp-len-1000,64,140230947,153292859
Timsort+xint,5497.761818,10000000,runs-with-exp-len-1000,65,136002240,154137805
Timsort+xint,5722.679334,10000000,runs-with-exp-len-1000,66,139682517,157505856
Timsort+xint,5482.906315,10000000,runs-with-exp-len-1000,67,134239848,153044615
Timsort+xint,5567.117882,10000000,runs-with-exp-len-1000,68,140811317,155878051
Timsort+xint,5352.862575,10000000,runs-with-exp-len-1000,69,134555815,153717059
Timsort+xint,5749.6369,10000000,runs-with-exp-len-1000,70,141430629,151613916
Timsort+xint,5468.364811,10000000,runs-with-exp-len-1000,71,138020827,155206686
Timsort+xint,5705.499987,10000000,runs-with-exp-len-1000,72,144010481,154303950
Timsort+xint,5391.515844,10000000,runs-with-exp-len-1000,73,135164243,153802282
Timsort+xint,5416.857831,10000000,runs-with-exp-len-1000,74,135021008,153452057
Timsort+xint,5644.071626,10000000,runs-with-exp-len-1000,75,134470186,151641268
Timsort+xint,5461.61847,10000000,runs-with-exp-len-1000,76,142379241,152941515
Timsort+xint,5756.164461,10000000,runs-with-exp-len-1000,77,139910418,158357747
Timsort+xint,5682.610589,10000000,runs-with-exp-len-1000,78,144014725,153652532
Timsort+xint,5226.556197,10000000,runs-with-exp-len-1000,79,134795912,152514082
Timsort+xint,5575.131883,10000000,runs-with-exp-len-1000,80,138181498,155614380
Timsort+xint,5520.641441,10000000,runs-with-exp-len-1000,81,138544902,155573852
Timsort+xint,5747.983672,10000000,runs-with-exp-len-1000,82,139564006,158369521
Timsort+xint,5334.854139,10000000,runs-with-exp-len-1000,83,133481375,152673849
Timsort+xint,5440.034829,10000000,runs-with-exp-len-1000,84,135917491,154805038
Timsort+xint,5758.489055,10000000,runs-with-exp-len-1000,85,139429722,157953515
Timsort+xint,5390.278832,10000000,runs-with-exp-len-1000,86,133538782,151973692
Timsort+xint,5386.803385,10000000,runs-with-exp-len-1000,87,135274768,153730479
Timsort+xint,5517.953794,10000000,runs-with-exp-len-1000,88,135471671,154483246
Timsort+xint,5637.285309,10000000,runs-with-exp-len-1000,89,138444714,156979611
Timsort+xint,5580.640435,10000000,runs-with-exp-len-1000,90,137050091,155806086
Timsort+xint,5404.065936,10000000,runs-with-exp-len-1000,91,135328569,153558131
Timsort+xint,5743.295694,10000000,runs-with-exp-len-1000,92,141387682,158806866
Timsort+xint,5387.520753,10000000,runs-with-exp-len-1000,93,136621258,154069122
Timsort+xint,5403.405045,10000000,runs-with-exp-len-1000,94,133583939,152233073
Timsort+xint,5681.917251,10000000,runs-with-exp-len-1000,95,138321462,156411218
Timsort+xint,5439.522716,10000000,runs-with-exp-len-1000,96,135852895,154397788
Timsort+xint,5120.117487,10000000,runs-with-exp-len-1000,97,133574859,151965527
Timsort+xint,5519.939039,10000000,runs-with-exp-len-1000,98,135425348,154268908
Timsort+xint,5475.101671,10000000,runs-with-exp-len-1000,99,136823665,152366367
Finished input type: runs-with-exp-len-1000 Average ms: 5532.7891446700005 Fastest time (ms): 4858.941087 Slowest time (ms): 7353.178583
#finished: -2023-05-03_15-17-38
